珍惜: 0.020187795, 0.012394496, -0.00010313549, -0.022073798, -0.0070038796, -0.009305482, 0.033420898, 0.021039035, -0.0024311915, 0.012651409, -0.020838445, -0.021860834, -0.0048277816, 0.00066583167, 0.004359744, -0.0013671747, -0.01138351, -0.011116986, -0.044911377, -0.033958256, 0.019617293, 0.03050664, 0.01345028, -0.0125473095, 0.030166602, -0.0018695529, -0.027970802, -0.008996545, -0.009448889, 0.0151486, 0.011837765, 0.012867371, 0.005239268, -0.0018228984, 0.004953971, 0.028268974, 0.04821443, 0.019476263, 0.005696976, -0.011666001, 0.009311745, -0.015716579, -0.014965767, 0.004411432, 0.034368217, -0.008029177, -0.007850059, 0.0069187945, 0.016856054, 0.013890666
东亚: 0.020262334, 0.017124075, -0.005647985, -0.025480255, 0.028286612, -0.013875046, 0.033713795, 0.01979579, -0.018135747, -0.0034533956, -0.003210904, -0.024104968, -0.003543058, 0.01895325, -0.0025935995, 0.030436222, -0.0052178153, 0.022887731, -0.0351177, -0.01172624, -0.0154963955, -0.0036847708, 0.014384333, -0.012311304, 0.038878843, 0.004163351, -0.021722088, 0.020410514, -0.011227327, -0.019819373, 0.01748764, -0.011434437, -0.027563462, 0.014917911, 0.0007800618, 0.028275916, 0.035893384, 0.016559722, 0.037019826, -0.034648273, 0.04651623, -0.008517763, -0.01748413, 0.015856914, 0.026259402, 0.022330582, -0.036395866, 0.008804797, -0.003218312, 0.0063735275
亚太地区: 0.005757649, -0.012152657, 0.015126966, 0.0031413161, 0.0068846485, -0.025837628, -0.0013532052, 0.03942407, -0.008249164, 0.016134476, 0.004482019, -0.031555012, 0.016288083, 0.026390687, 0.021249743, 0.027590614, -0.020160452, -0.011379802, -0.015146494, -0.034879573, 0.0067068688, 0.029388353, 0.00705548, 0.0073620537, 7.436637e-05, 0.008951328, 0.0017781106, 0.011983966, -0.027952237, 0.018228896, 0.021754522, -0.009611414, 0.0009967027, 0.010163692, -0.01584807, 0.020917727, 0.022920847, -0.0020007796, 0.021009238, -0.026600527, 0.022440618, -0.016667265, 0.009110815, 0.01666863, 0.04275825, 0.017625611, -0.02811882, 0.0015531325, -0.0055532665, -0.011723157
局面: -0.01861959, -0.0045128004, 0.0013374442, -0.016384663, 0.026078723, -0.023739295, -0.005581816, 0.03582072, -0.025271544, 0.018822342, -0.009683996, -0.0033452322, 0.004297175, -0.0026151561, -0.013900686, -0.005331735, 0.0116083585, 0.0152086485, -0.017131649, 0.0012864068, 0.0074447477, 0.015574762, 0.013244777, -0.023346074, 0.028727524, -0.018796192, -0.011785477, 0.0057266443, 0.0040473933, -0.018864097, 0.006985992, 0.008731242, -0.02176132, 0.018005777, -0.017442564, 0.025073519, 0.005242255, 0.013719835, 0.032502513, -0.029249744, 0.015274069, -0.016558908, 0.016917428, 0.018887352, 0.0072396705, 0.0045542, -0.015276464, -0.020821894, 0.005971381, -0.021014458
本: 0.014600912, 0.005826127, 0.022609599, -0.04357512, 0.00918589, -0.050807025, 0.030547787, 0.07330733, -0.038198408, -0.022483418, 0.013390841, -0.06154351, 0.03757875, 0.0064366437, 0.013682071, 0.03581136, 0.0022132732, 0.00061382074, -0.056099586, -0.059280295, -0.00796375, 0.019850537, 0.041554738, -0.019319965, 0.020424334, 0.0011167891, -0.020037618, 0.003753306, -0.0104835285, 0.005517971, 0.00081315427, -0.013534296, 0.0014591616, 0.01000905, -0.015643599, 0.031675193, 0.07063467, -0.0052874894, 0.036870018, -0.036613178, 0.045691673, -0.0023401335, -0.008521233, 0.008908856, 0.05775742, -0.006507179, -0.044607967, -0.02189658, 0.004199744, -0.0039677825
多年: -0.002160356, -0.0069155153, 0.021522116, -0.0005803787, 0.016661134, 0.0024195358, 0.029413352, 0.010087969, -0.02277844, -0.0087796785, -0.008499006, -0.036830578, 0.00561419, -0.010900316, 0.021991361, -0.0001544657, -0.01468729, -0.013499998, -0.026882939, -0.033576854, 0.0012397163, 0.018003961, 0.0032038034, 0.011216896, 0.0062648756, -0.017794143, -0.012355511, -0.0032999779, -0.022137271, -0.021044917, -0.005615887, -0.009287129, 0.005343576, -0.017608196, -0.018805645, 0.008588718, 0.01717619, 0.0073081553, 0.0119873155, -0.002580419, 0.030691009, -0.016448751, 0.008827842, 0.010946358, 0.020737331, 0.016421072, -0.023936864, -0.014409779, -0.009687393, 0.01802158
形成: 0.01883006, -0.0072313077, 0.009843577, -0.024626551, -0.007825778, -0.009876689, 0.026082804, 0.03788673, -0.030541236, 0.006784413, 0.0037828514, -0.01394972, 0.0067974958, 0.01849886, 0.017633863, -0.008514684, -0.022480205, 0.017535668, -0.026872434, -0.036797106, -0.009449874, 0.011407661, 0.028359488, -0.008899759, 0.0113031445, -0.019559277, -0.023430198, 0.007076228, -0.011082503, -0.016876832, 0.005166306, -0.025742382, -0.010933526, 0.00552964, -0.009265688, 0.023314886, 0.039390817, -0.0026407596, 0.030110037, -0.0019110666, 0.03586521, 0.017715756, 0.011587023, 0.0075821984, 0.04255466, 0.0005430894, -0.027892955, 0.011571598, 0.009840719, -0.011504946
东盟: -0.019136693, 0.024956781, 0.015832156, 0.0037104662, 0.03096819, -0.018305285, 0.048620127, 0.03410542, -0.0376528, 0.0047886577, 0.0049093016, -0.05107158, 0.03313076, 0.005169579, 0.02488757, 0.018820504, -0.016955003, 0.0011139204, -0.058862418, -0.037030768, -0.00088607485, 0.036178328, 0.03818133, -0.02303161, 0.03057418, -0.0021375832, -0.018876374, -0.010403389, -0.015508071, -0.018248988, 0.01841331, -0.024698226, -6.1995604e-05, 0.015772596, -0.020189965, 0.022776501, 0.041726436, 0.01482264, 0.042390425, -0.043321192, 0.028165389, 0.0060669016, 0.0014286357, -0.005963408, 0.04812975, 0.0025798834, -0.028886378, -0.004146053, 0.0057192706, -0.009796519
中心: -0.0007984199, 0.007902383, 0.007737144, -0.026509596, 0.028480573, -0.031934626, 0.036411118, 0.048893984, -0.014033621, -0.017739309, -0.016091771, -0.052693058, 0.034376238, 0.009613048, -0.013501424, 0.016623218, -0.014292862, 0.017769752, -0.0675078, -0.028386587, -0.02110486, 0.020655898, 0.03363626, 0.0042991275, 0.009644099, -0.020142037, -0.028889239, -0.007863777, -0.038811248, -0.0076012006, 0.005486124, -0.028594345, 0.0015466162, -0.001724178, -0.009451306, 0.017237773, 0.051140662, -0.014801441, 0.032963205, -0.018122405, 0.025755398, 0.0006330487, 0.007617511, -0.006530859, 0.075271554, 0.023563106, -0.027883409, 0.001461787, 0.027607312, -0.013347159
区域合作: -0.006999581, 0.010573273, 0.010554237, 0.005535601, 0.005586219, -0.018133132, 0.039755315, 0.026941018, -0.039735943, 0.01517525, 0.01138416, -0.04464083, 0.024604984, 0.012812654, -0.004572253, 0.011969721, -0.013880935, 0.017019948, -0.036542974, -0.0459731, -0.0025899466, 0.009237535, 0.031204626, -0.012004735, 0.036651976, -0.0023450537, -0.020427871, 0.023343481, -0.010432961, -0.010398684, -0.005986451, -0.018811768, -0.020675361, 0.002827684, -0.037316784, 0.00061217084, 0.048796833, 0.0008585799, 0.04375219, -0.030343018, 0.030397847, 0.0039381604, 0.012805504, 0.00046078672, 0.06565445, 0.012861249, -0.042235255, -0.014513008, -0.003944038, -0.012529802
架构: 0.00072286604, 0.009455823, 0.0071854386, 0.0041323463, 0.004131609, -0.017058987, 0.034975376, 0.035615817, -0.007817412, 0.0068364753, -0.0043870346, -0.044673335, 0.01620917, -0.009596706, -0.0013312864, -0.007446883, -0.004430329, -0.0117877275, -0.016236443, -0.032167494, 0.01813098, -0.006906333, 0.0052224696, -0.0029961113, 0.010234244, -0.0018651441, -0.017334033, 0.0034156991, -0.024017468, -0.02150157, 0.017202957, -0.0088695055, 0.005321591, -0.018441452, -0.0068102586, -0.010430954, 0.047243673, 0.012052969, 0.011964503, -0.0011348074, 0.011740281, -0.018027274, 0.0040469132, 0.0042557726, 0.018810473, -0.013660702, -0.0026198688, -0.0050825174, 0.01126982, 0.0036436797
十分: 0.0023993622, 0.016416904, -0.009909949, 0.0054368717, 0.029266605, -0.004496522, 0.021196853, 0.030112876, -0.015645813, -0.01817338, 0.0013908198, -0.017839104, -0.0065092156, 0.010321931, 0.013790999, -0.0066182804, 0.0026769757, 0.018989692, -0.03939008, -0.008768224, -0.018651351, -0.007964544, 0.024521263, -0.020841448, 0.009128788, -0.019794907, -0.022899002, -0.010814161, -0.0082261255, 0.0023340133, -0.013690779, -0.02294912, -0.012108439, -0.0056014936, -0.022562265, -0.0022618987, 0.029806215, 0.0064370194, 0.03091199, -0.003953462, 0.014063204, 0.0052676504, 0.019798214, 0.0025828874, 0.0282355, 0.0051923087, -0.0338457, 0.0054690577, 0.016784115, -0.0009767262
坚定: -0.008702289, -0.016731605, 0.017445145, -0.015796978, 0.01710067, 0.0050387345, 0.0045976266, 0.02270965, -0.018140972, -0.015214375, -0.012586379, -0.018445803, -0.008916435, 0.0015326159, -0.0025342747, 0.021458201, 0.00041232692, 0.013755519, -0.012207068, -0.020856023, -0.011515785, 0.027481787, 0.022829896, -0.02247466, 0.021448521, 0.013842121, 0.012197466, -0.0122755505, -0.011853297, 0.00077024836, 0.008539944, -0.009046688, -0.01460013, 0.0117876455, 0.005255715, 0.005349433, 0.008323749, -0.0090509765, 0.0049645035, -0.0028181414, 0.01604256, -0.0056178207, -0.01805947, -0.0043911533, 0.03586776, 0.015312722, -0.0051888586, -0.011788715, 0.024447305, 0.00013393821
支持: 0.017691724, -0.0016910222, 0.026305223, -0.0017061054, 0.011563426, -0.029278431, 0.041357264, 0.0430365, -0.039112665, -0.018287554, -0.004653215, -0.046229284, 0.024250863, 0.009027644, 0.0062590563, 0.026194239, 0.0060214396, 0.0056600724, -0.064343, -0.05459208, -0.0023807613, 0.03420367, 0.026154159, -0.028754797, 0.011443328, 0.0061468473, -0.024659226, 0.022252414, -0.033387277, 0.014697719, -0.007276909, -0.007778519, -0.014624864, -0.018591348, -0.029664239, 0.0140953725, 0.041770164, -0.0026593746, 0.02557821, -0.024581356, 0.058196157, -0.0065100286, 0.00014784308, 0.0029916093, 0.07677219, -0.0047808895, -0.049099404, -0.02069707, 0.03394418, -0.00092080026
地位: -0.01290371, 0.019227562, 0.017410384, -0.019923061, 0.009051257, -0.02244866, 0.026256619, 0.028740892, -0.02204179, -0.020649157, 0.011329464, -0.04689733, -0.0076631024, 0.010805535, 0.009406101, 0.012010297, -0.0023783776, 0.008694996, -0.027040044, -0.0059675826, -0.008760142, -0.0025190946, -0.0020842317, 0.009282369, 0.02034047, -0.01666431, 0.003585028, 0.022319531, 0.0038127622, -0.015602044, -0.006645184, -0.012665748, -0.021242067, 0.007343797, -0.0021664493, -0.0024800193, 0.045300994, -0.016103359, 0.036407895, -0.026745494, 0.02707405, -0.007510372, 0.007979349, 0.013350543, 0.03277755, -0.0056890566, -0.03833709, -0.0016883013, 0.018604672, 0.011793729
把: -0.018564254, 0.007731047, -0.007469362, -0.020213285, 0.02672072, -0.039159738, 0.025330368, 0.050597835, -0.037491515, 0.009674867, 0.005650271, -0.06023932, 0.010900691, 0.018793924, -0.010880194, 0.0055999965, -0.020291701, -0.0058517167, -0.031471875, -0.019515052, 0.0030001274, 0.0024907112, 0.033441544, -0.0011753059, 0.027057787, -0.024666775, -0.01887222, 0.008736669, -0.03531473, 0.0032554346, 0.0074105375, -0.028136417, -0.029825011, 0.007853524, -0.038852856, 0.0053033996, 0.062282253, -0.0016682094, 0.033237513, -0.038388908, 0.034578238, 0.00937939, -0.009070817, -0.014429778, 0.04687161, -0.0028389958, -0.048391238, -0.0337143, 0.031546187, 0.012696048
进一步: 0.007621078, 0.011990319, 0.011630272, -0.021385567, 0.028101949, -0.034673713, 0.03420897, 0.027290422, -0.018231513, 0.0062963055, -0.006768685, -0.034589127, 0.004433243, -0.004464426, 0.0027971664, -0.00046541964, 0.0064526577, -0.0156953, -0.037311286, -0.0389417, -0.021338355, 0.00826846, -0.0039739325, -0.018105034, 0.02091425, -0.0072349235, -0.0031058297, 0.022137595, -0.030962648, 0.011181901, -0.012092229, 0.0046965783, 0.007846282, 0.01449186, -0.029313631, 0.01528156, 0.014020353, -0.0024416472, 0.011543614, -0.033638027, 0.030809645, 0.008245776, -0.0071677985, -0.018911753, 0.039626174, -0.004361322, -0.037344005, -0.017395154, 0.0046287905, 0.016515447
做强: 0.020853858, 0.005238924, -0.00638164, -0.016225617, 0.0128917415, -0.025413908, 0.03167368, 0.043336518, -0.0043449053, -0.016375724, -0.013703994, -0.022091696, 0.005797479, -0.0047181044, 0.018901657, 0.021790493, -0.01121179, 0.008154901, -0.0144200465, -0.012934609, 0.015845215, 0.0066253156, -0.00235324, -0.0076155295, -0.0037145375, 0.015939651, -0.02576954, 0.0016673313, -0.015658502, 0.0054512206, 0.013293297, -0.024441099, -0.0151822455, -0.0014322643, -0.0032318565, 0.018009549, 0.023105608, -0.0011623373, 0.0035778289, -0.004830131, 0.0035176482, 0.006045421, -0.00597874, -0.018009895, 0.04230032, 0.0023834466, -0.0365264, -0.0261524, 0.008784048, -0.018040197
做大: -0.016266704, -0.0073286635, 0.015560888, -0.02243334, 0.02516767, -0.031476803, 0.020106673, 0.02611102, -0.010569068, 0.018633239, 0.009402239, -0.017224323, 0.01600686, 0.018380487, 0.008580874, 0.026002392, -0.0045226784, -0.01470126, -0.028606929, -0.016852679, -0.015903838, 0.0036585159, 0.024251472, -0.014720831, 0.020666214, 0.0061848424, -0.0076532224, 0.0058165216, 0.0036646337, -0.014217675, 0.010678589, 0.012023276, -0.0120784165, -0.017486755, -0.027912825, -0.012410586, 0.028462434, 0.010401288, 0.029616423, -0.0141841965, 0.016528267, 0.0055943676, -0.0189297, -0.02066909, 0.03170737, -0.014246779, -0.019666787, -0.014365424, 0.018358609, -0.007879649
欢迎: -0.016520247, 0.0008903982, 0.015377308, 0.009958777, -0.0024129567, -0.017621145, 0.0004176578, 0.023853384, -0.0048581148, -0.022232547, 0.0035946358, -0.03588033, 0.007661997, 0.016499862, -0.009384435, 0.009058208, -0.0049327207, -0.014581175, -0.025795313, -0.0053574014, -0.017818818, -0.0033850034, 0.007887112, 0.012078877, 0.014584108, 0.017462598, -0.022418553, 0.022671903, -0.01731019, -0.013136885, -0.012872177, -0.0008583203, -0.010104248, 0.013296387, -0.0101838745, 0.011977014, 0.03364185, -0.018234147, 0.012769083, -0.022032635, -0.0006494501, 0.006433069, 0.006156605, -0.0068544853, 0.01988997, -0.010582138, -0.019504687, -0.004185063, 0.021213284, 0.01311641
域外: -0.007557938, 0.011113765, -0.001475013, -0.01982943, 0.0032762159, -0.028959041, 0.023734407, 0.012078593, -0.029116198, -0.011814293, 0.013111563, -0.020727053, 0.020126963, 0.02542891, -0.010622427, 0.0013993317, 0.014144467, 0.013938054, -0.018031776, -0.00048149042, 0.017530497, 0.0063478393, 0.01428407, 0.006028187, 0.033429697, 0.017610464, -0.026156016, -0.00504625, -0.00011560088, 0.0015474951, 0.0043138904, 0.009183196, 0.0066769915, -0.017589506, -0.017473727, -0.007823891, 0.043431044, 0.0049338173, 0.017178455, -0.012439265, 0.03850018, 0.015732892, 0.0140747, 0.0044503696, 0.03415188, 0.020971572, -0.014482649, -0.008049475, -0.011766075, 0.0027672623
但: -0.017442446, 0.018352835, -0.007056484, -0.01717499, 0.016330572, -0.025209634, 0.0032371623, 0.045016065, -0.030811189, -0.021479739, 0.0053396174, -0.033053387, 0.025548683, -0.003902247, 0.0041923784, 0.012785768, 0.009823786, -0.0148845045, -0.023780152, -0.042751074, -0.016421208, 0.016425222, 0.010124696, -0.014274989, 0.0090046385, 0.0046626166, -0.030701822, 0.009072687, -0.005439305, -0.001534307, 0.00403277, 0.005769544, -0.02840677, -0.021304099, -0.0069332607, 0.030047476, 0.021341095, -0.017783804, 0.028027635, -0.03913677, 0.033298604, 0.017599469, -0.009945028, -0.017034648, 0.05860896, 0.0033705425, -0.029867057, -0.017040757, -0.0075718844, -0.012905512
不应: -0.0013622548, 0.025022648, -0.00673525, -0.0050221677, 0.0023637684, -0.037120037, 0.03674845, 0.04133303, -0.0013808962, 0.0028738626, 0.000323154, -0.022084652, -0.0050613172, 0.0229565, -0.006494551, 0.02268503, -0.012288658, 0.00615165, -0.025853978, -0.028053286, -0.015942177, 0.0015956458, -0.005828445, 0.01344457, 0.010343581, -0.0057213954, -0.02886966, -0.0029809393, -0.023415435, 0.0051796697, 0.016326675, -0.00095329306, 0.010872733, 0.00046844422, 0.0050464305, 0.026737481, 0.04092181, 0.002918023, 0.01263158, -0.02521092, 0.038390126, -0.017217163, 0.0071507106, -0.018722052, 0.058440138, 0.0039392225, -0.018967116, -0.020097798, 0.0223561, -0.017674495
允许: 0.012798547, -0.005683382, 0.0074279807, -0.03233218, 0.024938734, -0.04050065, 0.026241608, 0.058276184, -0.008422108, 0.0092885215, -0.023016771, -0.056771852, 0.033664785, 0.01774422, -0.004536362, 0.023032758, 0.01749573, 0.0024172638, -0.0712684, -0.03219509, 0.0106824, 0.03415672, 0.031010881, -0.020842906, 0.028055433, -0.006193723, -0.007096714, -0.006894213, -0.036794964, -0.0020691091, -0.008794614, -0.00073882425, -0.015407451, 0.01547147, -0.034666106, 0.018436572, 0.07188626, -0.010004237, 0.032168202, -0.027913036, 0.04653377, -0.006082822, 0.016392222, -0.021381045, 0.067619056, 0.0080171395, -0.0154204, -0.0047805943, 0.030012207, 0.010531849
制造: -0.016316142, 0.01678086, -0.0044779927, -0.014232196, 0.032435264, -0.01831091, 0.024344856, 0.056127537, -0.019240925, 0.007878285, 0.009392343, -0.050987702, 0.017163033, -0.008174646, 0.0006822048, 0.03387963, -0.0071308506, -0.0060487865, -0.03449056, -0.01270382, 0.012348842, 0.003392425, 0.031750713, 0.008179673, 0.01111141, -0.0069635115, -0.013425671, -0.012446403, -0.020548914, 0.018106049, 0.00021870807, -0.024932342, -0.01902426, -0.023345437, -0.013298966, 0.02640171, 0.043678373, -0.008110591, 0.051479813, -0.042150248, 0.022745263, -0.020602308, 0.022058638, -0.007867958, 0.035432514, -0.010918717, -0.008236028, -0.017890586, 0.0007193216, 0.003867067
动荡: -0.014668828, 0.018295998, -0.00036900432, -0.024156678, 0.025539553, -0.039058447, 0.028421598, 0.057191405, -0.0033877362, -0.0092004435, 0.00235457, -0.022176428, 0.031780567, 0.0043277843, 0.005920937, 0.0065988735, -0.008412262, 0.004464989, -0.03254657, -0.03605743, 0.0074807713, 0.0049427683, 0.0066302153, -0.024310397, 0.035646126, 0.004150963, -0.015174182, 0.02285509, -0.010677089, -0.021324107, -0.010270021, -0.016888002, -0.02483619, 0.011238775, -0.0062083546, 0.017593829, 0.037758905, -0.016264632, 0.04222877, -0.03217992, 0.023985412, -0.012522484, -0.0019223026, -0.022967344, 0.049380593, -0.010636329, -0.009401979, -0.02648957, 0.00012417317, -0.0035861353
紧张: -0.011240336, 0.0034274985, -0.007374944, 0.0025555806, 0.034225795, -0.018811176, 0.04183664, 0.02802644, -0.011562513, -0.013336773, -0.020224217, -0.04035189, 0.009412985, -0.0017822125, -0.005511771, 0.016189337, -0.0018351839, -0.0141430395, -0.022800433, -0.021677023, -0.02003444, 0.011735274, 0.00053182425, 0.008726548, 0.018258136, 0.011082327, -0.0013241699, -0.0022069053, -0.032900725, -0.014090672, 0.023039972, -0.011705612, -0.010918335, -0.003778339, -0.032926306, 0.022111626, 0.022460919, 0.017781947, 0.013626867, -0.0054978956, 0.025255742, -0.0053107543, -0.002099177, -0.00225101, 0.047403865, 0.0074775442, -0.024641918, 0.0044038566, -0.0009951146, -0.019491505
不: 0.0064771357, -0.013529398, 0.010337998, -0.025015669, 0.036388613, -0.03574183, 0.008887928, 0.048098482, -0.0011987936, 0.0018870446, -0.007277001, -0.027895112, -0.004586142, 0.0018833798, -0.005002161, 0.020780366, -0.01462267, -0.012390079, -0.053943235, -0.016632907, 0.0042768214, 0.03449399, 0.022797858, 0.0033371958, 0.03125948, 0.0043014674, -0.021827728, 0.0092374785, -0.015775574, 0.009170321, -0.0077748466, -0.011031748, -0.0034142751, -0.013421241, -0.0357061, 0.026312314, 0.04145534, -0.0003767672, 0.020815928, -0.0064492733, 0.03373671, 0.0026076622, 0.0020160421, -0.0033915415, 0.05877326, -0.013705055, -0.020885138, -0.023674306, 0.032519937, 0.0048703696
阵营: -8.5535365e-05, -0.006759601, -0.003259799, -0.01786243, -0.004881418, -0.029721454, 0.00800597, 0.021687228, -0.013732988, 0.0012827193, 0.016530156, -0.013191216, -0.0014686194, -0.010174637, 0.020048724, 0.026247416, 0.012485295, -0.003489867, -0.046166617, -0.033559956, -0.018580867, 0.026537333, 0.008435876, 0.010828351, 0.008265066, 0.015079687, -0.0198538, 0.023545237, -0.02503164, -0.016486881, 0.02041313, -0.02847087, -0.028249629, 0.00708876, -0.036169205, 0.02423053, 0.045797307, -0.015576553, 0.035406794, -0.01770886, 0.045270097, 0.005156395, -0.007868751, -0.00907291, 0.055833433, -0.008747246, -0.004328191, -0.017220434, 0.002818377, -0.0124295475
对抗: 0.0074136346, 0.010232668, 0.015280132, -0.0007810901, 0.0045198333, -0.008648128, 0.037728764, 0.061412595, -0.010763654, -0.010515766, -0.009441398, -0.036814462, 0.01011685, 0.030651374, 0.006391309, 0.025229959, 0.0053426265, -0.014291631, -0.027590478, -0.011885057, -0.0051336945, 0.02125335, 0.0046142437, -0.019559845, 0.038902886, -0.01138693, 0.0010156733, 0.010484222, -0.019893892, 0.0049062176, -0.002028087, -0.0132601075, -0.0077949893, 0.005504226, -0.021744726, 0.016370438, 0.028060691, 0.017534038, 0.015508426, -0.00960039, 0.039510716, -0.015335939, -0.007886669, -0.020502945, 0.036717776, 0.019971572, -0.006519652, -0.007964576, 0.014145649, 0.015683496
引入: -0.00090862927, 0.008759714, 0.0023280007, -0.024767458, 0.018627679, -0.044416815, 0.027600305, 0.033188302, -0.0312801, 0.0043546376, 0.00023935265, -0.027807249, 0.014672728, -0.009415251, 0.02439965, 0.010051547, -0.0057175406, 0.017859384, -0.039895877, -0.021521604, 0.0030109673, 0.02118743, 0.03095495, 0.011738796, 0.020913469, -0.011814919, -0.002813211, -0.010008159, 0.0012627175, 0.0030447135, 0.017798191, -0.0038885865, -0.013962455, -0.0014784635, -0.028562102, 0.033465914, 0.05373076, 0.0054675126, 0.02231697, -0.040418908, 0.047987588, 0.005330024, -0.0056198603, -0.021899292, 0.038493734, 0.00790307, -0.04412355, -0.012227394, 0.01938003, -0.023676364
到: 0.00021179451, 0.018299662, -0.0032249654, -0.006844781, 0.015936239, -0.036814883, 0.037864372, 0.033106618, -0.014930339, -0.017860437, 0.003084161, -0.023362705, 0.02330847, -0.0064919614, -0.008304605, 0.031590562, 0.0051086596, 0.0058487807, -0.052731216, -0.030541189, -0.020413445, 0.019523565, 0.008179451, -0.005647474, 0.031377867, -0.00035194843, -0.026526805, 0.008925945, -0.02945129, -0.009557889, 0.009200972, 0.0064252145, -0.024039393, 0.0011795614, -0.0022688154, 0.035007946, 0.05597442, -0.01691353, 0.039904155, -0.005104161, 0.040023115, 0.004704363, -0.0002993237, 0.002284503, 0.055180386, 0.022962475, -0.03254581, -0.029867591, 0.027079845, -0.016004905
更不应: -0.01433707, 0.018407872, -0.0032644789, -0.016028572, 0.024688369, -0.012094501, 0.034960255, 0.051213976, -0.0058228495, -0.021144822, 0.008404413, -0.012368698, 0.0036086158, 0.011342326, -0.003479162, 0.008201977, 0.01664586, 0.003157544, -0.028579231, -0.035399854, 0.009854207, 0.0075430227, 0.0051881154, -0.0021521887, 0.039125044, -0.017183, -0.0033690964, 0.003961623, -0.028363636, -0.009862856, -0.010995256, 0.0027235227, -0.014804069, -0.013582175, -0.014226246, 0.02244662, 0.057621747, -0.021251887, 0.028386649, -0.023014255, 0.022142913, -0.0012895877, 0.01902723, -0.008009786, 0.0596781, 0.0059455303, -0.023721837, 0.0032911554, 0.025631323, -0.002169471
中小: 0.008852386, 0.009851503, 0.0028741672, -0.01485828, 0.018923461, -0.015891397, 0.025270902, 0.054309368, -0.009959059, -0.0005746302, -0.0075996807, -0.04237647, -0.0069069024, 0.0023156744, 0.011742427, 0.029711563, 0.00046649142, -0.006742749, -0.027115997, -0.031815767, -0.0030295358, 0.031990793, 0.03125275, -0.007914518, 0.006502665, 0.0026911057, 0.009749641, 0.023272812, -0.017039226, 0.0128796585, 0.024509335, -0.0276069, 0.008667386, -0.0032296877, -0.026368344, 0.020486884, 0.055904534, -0.01610556, 0.04177491, -0.03313369, 0.0111711295, 0.010385629, -0.0066969534, 0.0053494237, 0.054870248, 0.02444508, -0.009721134, -0.028376723, 0.017886227, -0.021015035
工具: -0.007915896, 0.003328174, 0.0033395472, 0.007951779, 0.020841796, -0.013838845, -0.00824501, 0.024603005, -0.02132963, 0.016625429, 0.0066802204, -0.018115256, 0.019411877, -0.0015032864, -0.0055768965, 0.0075430754, 0.01662057, 0.013449888, -0.015332128, -0.0049516135, -0.006935283, 0.025878778, -0.006219484, -0.010617574, -0.00043915547, 0.014889447, -0.011461174, -0.0016539386, 0.0074089137, -0.019876275, -0.0023978602, 0.0012178255, -0.017459275, 0.0159702, -0.0061686984, -0.0039022043, 0.03031079, 0.015450455, 0.016791373, 0.0026614857, 6.315934e-05, -0.0076753367, 0.021864781, 0.0089753475, 0.024792397, -0.004183566, -0.002317488, -0.00080162415, 0.02292106, -0.0012565422
经济: 0.011704934, 0.023624958, -0.0067633847, -0.008752957, 0.019010633, -0.021977063, 0.01813119, 0.046115566, 0.0005785353, -0.016614787, -0.009191489, -0.005469847, 0.0076357136, -0.011629477, 0.002317469, -0.0013881644, 0.00041668228, 0.005404945, -0.037540015, -0.028835865, 0.017278066, 0.022469748, 0.018106109, -0.0013447325, 0.033049222, -0.013531193, 0.00279012, 0.0039890297, -0.025347916, -0.020126963, -0.0004028327, 0.009528084, -0.0013235661, -0.022512682, -0.0096500935, 0.0025015345, 0.02139197, 0.015914127, 0.034888703, -0.015461679, 0.02849354, 0.0006882921, -0.018471979, 0.0041387533, 0.046965856, 0.012415976, -0.012962258, -0.015993178, 0.013597751, -0.017061522
主要: 0.0061773127, 0.012209665, 0.008579305, 0.0059732455, 0.02887313, -0.010518413, 0.012106568, 0.036744315, -0.031182472, 0.012308915, -0.010963454, -0.0049584312, -0.010702384, 0.0027391263, 0.02203968, 0.004904531, -0.005370848, 0.0141457245, -0.01132593, -0.021061672, -0.014521109, 0.034449343, -0.0063304068, -0.0026486572, 0.028506376, -0.01889735, -0.021933915, -0.011825679, -0.011119746, 0.009833758, -0.01360864, -0.013719906, 0.010489286, -0.013522099, -0.006944232, 0.017447675, 0.023526954, -0.011014363, 0.04124225, -0.021691067, 0.04246137, -0.0058197635, 0.0075390106, 0.009321656, 0.035527095, 0.013230431, -0.030495739, 0.0077949488, 0.006386089, -0.010895495
论坛: -0.0052632103, 0.0048146565, 0.013319172, -0.018735738, 0.0036821482, -0.023963844, 0.021600198, 0.047699746, -0.03026181, 0.0047510485, -0.010926861, -0.045362297, -0.0010870184, 0.012584669, 0.022400606, 0.031099312, 0.0166865, 0.018674638, -0.04137382, -0.028734613, 0.017093457, 0.029423468, 0.027454352, 0.007865616, 0.022584824, 0.0011975619, -0.028764242, 0.022939956, 0.006678799, -0.014779981, 0.0060817925, 0.008894994, 0.00011376942, 0.009061117, 0.00022912092, 0.007911938, 0.05368874, 0.011212967, 0.024800563, -0.019574948, 0.048435446, 0.010339909, -0.011859206, -0.009538947, 0.032835685, 0.011131532, -0.019643284, -0.027846359, 0.015421351, 0.017152578
